"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
20724.5141666667,9214,21175.4504166667,0,0,0,2011-02-18
26774.265875,9899,28121.6977083333,0,0,0,2011-02-19
31939.0001666667,12023,33416.285625,0,0,0,2011-02-20
35058.4833333333,13144,37580.2484583333,0,0,0,2011-02-21
34341.0160416667,11373,38262.840125,0,0,0,2011-02-22
30797.3634583333,9125,35833.9955,0,0,0,2011-02-23
26918.794,8116,31929.0070416667,0,0,0,2011-02-24
23674.424,7274,28426.170125,0,0,0,2011-02-25
23016.6812083333,7816,26879.3518333333,0,0,0,2011-02-26
30007.138125,17178,31008.424625,0,0,0,2011-02-27
33856.5723333333,18292,35957.4940833333,0,0,0,2011-02-28
31653.9715416667,12399,36319.662875,0,0,0,2011-03-01
27145.6697083333,9619,32867.0465,0,0,0,2011-03-02
23441.6796666667,8416,31075.3939166667,0,0,0,2011-03-03
22856.3320416667,9038,31438.6099166667,0,0,0,2011-03-04
26248.6024166667,11285,32438.6261666667,0,0,0,2011-03-05
27615.2245833333,9672,34391.4963333333,0,0,0,2011-03-06
26067.1132916667,8437,33634.9222083333,0,0,0,2011-03-07
27251.364375,11104,33292.4009583333,0,0,0,2011-03-08
32264.0019583333,14691,36846.1925,0,0,0,2011-03-09
32701.59225,10901,39775.279375,0,0,0,2011-03-10
30067.5888333333,9732,38051.7257916667,0,0,0,2011-03-11
27570.6775,9644,35440.165,0,0,0,2011-03-12
26259.7950833333,9757,34125.5545,0,0,0,2011-03-13
25272.1685416667,9080,33966.1639166667,0,0,0,2011-03-14
24432.348875,8089,34617.9923333333,0,0,0,2011-03-15
26647.8260416667,12980,39555.7514166667,0,0,0,2011-03-16
35354.4695833333,24366,52740.5343333333,0,0,0,2011-03-17
46802.8917083333,37569,68020.8488333333,48.4381375,0,0.00923276631919546,2011-03-18
56562.4021666667,49019,81949.6660416667,23392.3092833333,0,0.910642013745188,2011-03-19
57439.5920833333,56551,86676.644,44824.01335,0,1,2011-03-20
58583.3528333333,68192,87778.6092916667,58484.4608958333,0,1,2011-03-21
59675.9733333333,70443,88920.6689583333,69927.1530458333,0,1,2011-03-22
60489.762,62245,88639.6345416667,75889.0082458333,0,1,2011-03-23
61248.6457083333,53156,87094.431,76113.2586583333,0,0.973714970038144,2011-03-24
61625.0732083333,50148,87049.0547083333,76508.3953,0,0.945862155299344,2011-03-25
62500.5490833334,55359,88658.6409583333,85087.5215583333,0,1,2011-03-26
62705.5673333333,55258,88817.4288333333,89602.8093583334,0,0.99894570681082,2011-03-27
62391.3865,45983,88335.22775,86122.0216083334,0,0.901570847847214,2011-03-28
61910.9134583333,41446,86472.2254583333,77497.0877375,0,0.84414886692488,2011-03-29
62039.9856666667,35515,83526.1772083333,68002.9783833333,0,0.761597107881615,2011-03-30
62493.805625,31986,80325.5479166667,60477.91565,0,0.698409939652983,2011-03-31
62723.3878333333,30215,77472.0428333333,53206.5409333333,0,0.648702598665957,2011-04-01
62810.6150416667,30148,75695.242375,47681.7506833333,0,0.618886926183898,2011-04-02
62746.4054583333,30473,75057.7687916667,45313.3326125,0,0.609265229742032,2011-04-03
62575.4869583333,30403,74941.227625,43466.9108833333,0,0.600094875824386,2011-04-04
62671.318,30784,74936.7382083333,42170.4169,0,0.594764319873929,2011-04-05
62240.9355,29007,74635.9710833333,37619.2806625,0,0.554625829645487,2011-04-06
61008.3261666667,24325,73654.208,29982.1194208333,0,0.469788625648607,2011-04-07
60013.0073333333,23499,72477.9790833333,23211.5720125,0,0.406759714670443,2011-04-08
58779.150875,23033,71267.86675,16226.4409,0,0.328081336682983,2011-04-09
57378.7864583333,21242,69691.45625,8743.53608333333,0,0.205346998529091,2011-04-10
55037.8272916667,17759,67570.4789583333,2473.38196666667,0,0.0653189747564272,2011-04-11
52924.5757083333,19111,64963.323625,206.9147125,0,0.00634795518731484,2011-04-12
50245.3680833333,19000,62321.5104166667,0.507483333333333,0,1.69004074965823e-05,2011-04-13
46665.5055833333,17549,58930.51775,0,0,0,2011-04-14
42844.4672083333,16372,55120.4989583333,0,0,0,2011-04-15
39579.74625,15984,51265.501,0,0,0,2011-04-16
36885.075,15660,47832.3244166667,0,0,0,2011-04-17
34462.0683333333,15259,44889.9767916667,0,0,0,2011-04-18
32211.3180416667,14286,42480.903375,0,0,0,2011-04-19
31673.2946666667,14658,41069.6497916667,0,0,0,2011-04-20
32611.7496666667,15625,41261.5884166667,0,0,0,2011-04-21
33527.307125,16357,42412.5523333333,0,0,0,2011-04-22
35889.890625,20098,44080.6135416667,0,0,0,2011-04-23
38578.1364166667,22489,46825.3449583333,0,0,0,2011-04-24
38898.049,21175,48342.6105,0,0,0,2011-04-25
38092.5112916667,21168,47863.2569583333,0,0,0,2011-04-26
37849.2069166667,21971,47284.9682916667,0,0,0,2011-04-27
37717.930125,22075,46701.123875,0,0,0,2011-04-28
36968.113375,21704,45734.2188333333,0,0,0,2011-04-29
35176.8288333333,20658,44286.6530416667,0,0,0,2011-04-30
33104.2122083333,20082,42126.1373333333,0,0,0,2011-05-01
31057.99275,18748,39939.6494166667,0,0,0,2011-05-02
29217.1171666667,17965,37981.0228333333,0,0,0,2011-05-03
27617.6800416667,17519,36278.9726666667,0,0,0,2011-05-04
26635.61525,17525,34967.5624166667,0,0,0,2011-05-05
26735.3332916667,18208,34565.94125,0,0,0,2011-05-06
27226.7152083333,18551,34754.5605833333,0,0,0,2011-05-07
27683.418,18810,34929.64725,0,0,0,2011-05-08
28296.878875,19536,35215.49125,0,0,0,2011-05-09
28733.8917916667,19763,35826.7932916667,0,0,0,2011-05-10
28812.0537916667,19404,36083.06275,0,0,0,2011-05-11
28312.1810833333,18622,35918.347375,0,0,0,2011-05-12
27626.7537083333,18381,35349.4802916667,0,0,0,2011-05-13
27229.0914583333,18530,34721.1640416667,0,0,0,2011-05-14
27054.883375,18661,34340.31475,0,0,0,2011-05-15
27323.0365833333,18785,34562.3809583333,0,0,0,2011-05-16
27907.65275,18936,35294.1015833333,0,0,0,2011-05-17
28511.1272083333,19248,35743.8094583333,0,0,0,2011-05-18
29686.8555,19669,36918.1850833333,0,0,0,2011-05-19
32813.1929166667,21447,39018.2905416667,0,0,0,2011-05-20
34113.4432083333,18569,41462.6737916667,0,0,0,2011-05-21
33226.9225833333,18006,41141.356875,0,0,0,2011-05-22
32358.0526666667,18566,40082.7054583333,0,0,0,2011-05-23
31696.3887916667,18475,39406.58,0,0,0,2011-05-24
30805.1249166667,17853,38612.7112916667,0,0,0,2011-05-25
29747.01875,16642,37322.5152083333,0,0,0,2011-05-26
29589.6737083333,16189,36266.3875833333,0,0,0,2011-05-27
30131.165375,16179,35635.9012916667,0,0,0,2011-05-28
30073.790625,14926,35420.4062083333,0,0,0,2011-05-29
30064.1039583333,14520,35365.7933333333,0,0,0,2011-05-30
30175.6692083333,14484,35367.5157083333,0,0,0,2011-05-31
29800,14327,34500,0,0,0,2011-06-01
29400,14124,34300,0,0,0,2011-06-02
30000,13592,35800,0,0,0,2011-06-03
30500,13975,36600,0,0,0,2011-06-04
31400,13812,37100,0,0,0,2011-06-05
33800,13366,38500,0,0,0,2011-06-06
37700,14939,42200,0,0,0,2011-06-07
40100,14853,46700,0,0,0,2011-06-08
41300,13985,48100,0,0,0,2011-06-09
41500,14492,49400,0,0,0,2011-06-10
40200,16048,49000,0,0,0,2011-06-11
38500,17443,47200,0,0,0,2011-06-12
36400,18987,45300,0,0,0,2011-06-13
34600,19726,42700,0,0,0,2011-06-14
34200,20245,41800,0,0,0,2011-06-15
35000,21323,43000,0,0,0,2011-06-16
35100,22673,44700,0,0,0,2011-06-17
34300,22969,44400,0,0,0,2011-06-18
32900,22929,42400,0,0,0,2011-06-19
31800,21309,41400,0,0,0,2011-06-20
30900,20754,41800,0,0,0,2011-06-21
28900,20180,40500,0,0,0,2011-06-22
27200,18169,38800,0,0,0,2011-06-23
26000,16603,35500,0,0,0,2011-06-24
26300,15567,33200,0,0,0,2011-06-25
27300,16215,33700,0,0,0,2011-06-26
27800,17707,34500,0,0,0,2011-06-27
27800,18909,34600,0,0,0,2011-06-28
29300,18659,38100,0,0,0,2011-06-29
31200,19079,39400,0,0,0,2011-06-30
31300,20515,39400,0,0,0,2011-07-01
29100,19094,34700,0,0,0,2011-07-02
27300,15582,32600,0,0,0,2011-07-03
26000,13708,31400,0,0,0,2011-07-04
24600,12839,31800,0,0,0,2011-07-05
23000,12319,31200,0,0,0,2011-07-06
21200,11404,29000,0,0,0,2011-07-07
19800,10090,26500,0,0,0,2011-07-08
18500,9052,24200,0,0,0,2011-07-09
18100,8278,23500,0,0,0,2011-07-10
16000,8494,20700,0,0,0,2011-07-11
15100,6730,19300,0,0,0,2011-07-12
14600,6371,18300,0,0,0,2011-07-13
14400,6102,17900,0,0,0,2011-07-14
14400,5783,17800,0,0,0,2011-07-15
14600,5564,18000,0,0,0,2011-07-16
14600,5598,18000,0,0,0,2011-07-17
14600,5504,18400,0,0,0,2011-07-18
14600,5389,18600,0,0,0,2011-07-19
14100,5424,18200,0,0,0,2011-07-20
13900,4896,17700,0,0,0,2011-07-21
13500,4705,17400,0,0,0,2011-07-22
13300,4457,16900,0,0,0,2011-07-23
13400,4566,16800,0,0,0,2011-07-24
13400,4654,16700,0,0,0,2011-07-25
13400,4622,16700,0,0,0,2011-07-26
13300,4625,16400,0,0,0,2011-07-27
13300,4557,16000,0,0,0,2011-07-28
13200,4676,15600,0,0,0,2011-07-29
13300,4707,15400,0,0,0,2011-07-30
13500,5000,15500,0,0,0,2011-07-31
13600,5147,16000,0,0,0,2011-08-01
13800,4925,16200,0,0,0,2011-08-02
13800,4875,16100,0,0,0,2011-08-03
13600,4972,16000,0,0,0,2011-08-04
13600,4924,16500,0,0,0,2011-08-05
13600,5044,16200,0,0,0,2011-08-06
14000,4854,16500,0,0,0,2011-08-07
14300,5036,17100,0,0,0,2011-08-08
14100,4985,16300,0,0,0,2011-08-09
13900,4940,14800,0,0,0,2011-08-10
13900,4908,14900,0,0,0,2011-08-11
13900,4954,16300,0,0,0,2011-08-12
13700,5028,16200,0,0,0,2011-08-13
14000,4960,16200,0,0,0,2011-08-14
14200,5300,16900,0,0,0,2011-08-15
14100,5240,16700,0,0,0,2011-08-16
14100,5263,16700,0,0,0,2011-08-17
14100,5322,16500,0,0,0,2011-08-18
14200,5408,16500,0,0,0,2011-08-19
14300,5311,16400,0,0,0,2011-08-20
14800,5568,17200,0,0,0,2011-08-21
15100,6258,17800,0,0,0,2011-08-22
15300,6425,18000,0,0,0,2011-08-23
15400,6470,18300,0,0,0,2011-08-24
15700,6226,18800,0,0,0,2011-08-25
15800,6481,18800,0,0,0,2011-08-26
16600,6433,19400,0,0,0,2011-08-27
16900,7162,19900,0,0,0,2011-08-28
17000,7340,19900,0,0,0,2011-08-29
16900,7356,19900,0,0,0,2011-08-30
17000,7070,19900,0,0,0,2011-08-31
17000,7353,20000,0,0,0,2011-09-01
17200,7119,20100,0,0,0,2011-09-02
17600,7104,20600,0,0,0,2011-09-03
17400,6953,20700,0,0,0,2011-09-04
17200,6883,20700,0,0,0,2011-09-05
17200,6911,20500,0,0,0,2011-09-06
17700,6598,20800,0,0,0,2011-09-07
18000,6888,21000,0,0,0,2011-09-08
18500,7047,21500,0,0,0,2011-09-09
18900,7404,21700,0,0,0,2011-09-10
19000,7553,21800,0,0,0,2011-09-11
18700,7540,21700,0,0,0,2011-09-12
18700,7361,21100,0,0,0,2011-09-13
18900,7324,21000,0,0,0,2011-09-14
19400,7752,21300,0,0,0,2011-09-15
19700,8195,22000,0,0,0,2011-09-16
19600,7956,22500,0,0,0,2011-09-17
19100,8047,22400,0,0,0,2011-09-18
18700,8008,21400,0,0,0,2011-09-19
18600,7888,20900,0,0,0,2011-09-20
18300,7917,20600,0,0,0,2011-09-21
18100,7839,20600,0,0,0,2011-09-22
17800,7716,20300,0,0,0,2011-09-23
18100,7482,20100,0,0,0,2011-09-24
19000,8151,21800,0,0,0,2011-09-25
18800,9226,21400,0,0,0,2011-09-26
18600,9290,20800,0,0,0,2011-09-27
18600,9271,20700,0,0,0,2011-09-28
18700,9276,20400,0,0,0,2011-09-29
18800,9265,21000,0,0,0,2011-09-30
18800,9368,21900,0,0,0,2011-10-01
18901.885,9402,22805.124,0,0,0,2011-10-02
18763.4531666667,9297,21783.6158333333,0,0,0,2011-10-03
18601.7125,9183,22573.7137916667,0,0,0,2011-10-04
18568.321,9314,22540.2549166667,0,0,0,2011-10-05
18585.6551666667,9035,22724.0144166667,0,0,0,2011-10-06
19016.6530833333,9099,23426.9760833333,0,0,0,2011-10-07
19541.37375,9417,23722.2594166667,0,0,0,2011-10-08
19293.9164166667,8887,23591.4692916667,0,0,0,2011-10-09
18341.9856666667,7980,22781.5229166667,0,0,0,2011-10-10
17557.8980833333,6863,22022.968125,0,0,0,2011-10-11
17320.0894583333,6231,21975.5572916667,0,0,0,2011-10-12
16929.473125,6175,21510.059375,0,0,0,2011-10-13
16327.3040416667,5537,20678.1682916667,0,0,0,2011-10-14
15374.1628333333,4571,19814.1632916667,0,0,0,2011-10-15
14714.9157083333,4327,18711.1725416667,0,0,0,2011-10-16
14288.919625,4028,18504.2973333333,0,0,0,2011-10-17
13765.8205416667,3911,18160.3185416667,0,0,0,2011-10-18
12869.1622916667,3756,17111.8707916667,0,0,0,2011-10-19
12120.3982083333,3919,16353.8751666667,0,0,0,2011-10-20
11687.4852083333,3887,15998.7724166667,0,0,0,2011-10-21
11306.2626666667,3757,15692.6275833333,0,0,0,2011-10-22
11213.380125,3703,15305.4861666667,0,0,0,2011-10-23
11438.4860833333,3784,15070.1730833333,0,0,0,2011-10-24
11486.3687083333,3692,14678.6025,0,0,0,2011-10-25
11523.331125,3768,14838.786375,0,0,0,2011-10-26
11389.2880833333,3622,14868.0758333333,0,0,0,2011-10-27
11164.7107083333,3553,14336.5174583333,0,0,0,2011-10-28
10982.5813333333,3537,13900.4154166667,0,0,0,2011-10-29
10850.5272083333,3548,13738.1915,0,0,0,2011-10-30
10758.0394166667,3624,13650.7890416667,0,0,0,2011-10-31
10636.9424583333,3545,13393.517,0,0,0,2011-11-01
10499.7322083333,3488,13462.6385833333,0,0,0,2011-11-02
10143.2315,3233,12793.3214166667,0,0,0,2011-11-03
10128.3505833333,3427,12418.1105,0,0,0,2011-11-04
10163.8915833333,3391,13093.1690416667,0,0,0,2011-11-05
10025.075875,3236,12840.374375,0,0,0,2011-11-06
9993.30779166667,3230,12634.8568333333,0,0,0,2011-11-07
10048.7932916667,3119,12605.653875,0,0,0,2011-11-08
10106.915625,3082,12573.1723333333,0,0,0,2011-11-09
10125.831625,3204,12568.3099583333,0,0,0,2011-11-10
9978.38125,3309,12348.04025,0,0,0,2011-11-11
9866.66291666667,3233,12040.8409583333,0,0,0,2011-11-12
9978.08925,3279,12320.323,0,0,0,2011-11-13
10261.5645,3419,12633.863125,0,0,0,2011-11-14
10478.405625,3456,12972.9165833333,0,0,0,2011-11-15
10468.7078333333,3252,13171.5210416667,0,0,0,2011-11-16
10574.6175,3295,13114.2625833333,0,0,0,2011-11-17
10689.3759166667,3353,13174.2363333333,0,0,0,2011-11-18
10847.4223333333,3554,13328.1506666667,0,0,0,2011-11-19
10937.7232916667,3536,13629.8522083333,0,0,0,2011-11-20
11202.4929166667,3522,13816.33625,0,0,0,2011-11-21
11998.319125,3738,14435.8827083333,0,0,0,2011-11-22
12461.0167916667,3693,14743.1785416667,0,0,0,2011-11-23
12007.622,3826,14127.189,0,0,0,2011-11-24
12752.5133333333,3922,14237.2481666667,0,0,0,2011-11-25
12838.3983333333,3857,15206.4015416667,0,0,0,2011-11-26
13145.902375,3910,15337.7039166667,0,0,0,2011-11-27
13092.0104583333,3636,15336.5881666667,0,0,0,2011-11-28
12923.0417916667,3847,15133.9755833333,0,0,0,2011-11-29
13034.0953333333,3622,15327.298375,0,0,0,2011-11-30
12813.6660833333,3727,15365.3774583333,0,0,0,2011-12-01
12491.983875,3681,15052.1849166667,0,0,0,2011-12-02
12420.8434166667,3957,14431.9071666667,0,0,0,2011-12-03
12729.629,4539,14987.923125,0,0,0,2011-12-04
12863.8748333333,4931,14960.7905,0,0,0,2011-12-05
13224.3695416667,5720,15254.1412916667,0,0,0,2011-12-06
13337.8692916667,6144,15416.4917916667,0,0,0,2011-12-07
13869.8839583333,7277,15534.7953333333,0,0,0,2011-12-08
14500.0873333333,8079,16063.2937916667,0,0,0,2011-12-09
14735.66825,8243,16614.3641666667,0,0,0,2011-12-10
14651.373125,8205,16549.1819583333,0,0,0,2011-12-11
14726.5130833333,8308,16442.2815833333,0,0,0,2011-12-12
14959.0884166667,8433,16860.061875,0,0,0,2011-12-13
15109.881875,8329,17139.7305,0,0,0,2011-12-14
15211.3987916667,8488,17525.6362083333,0,0,0,2011-12-15
15239.8650416667,8386,17541.373375,0,0,0,2011-12-16
15422.8957916667,8445,17546.97275,0,0,0,2011-12-17
15524.3405,8316,17737.5792083333,0,0,0,2011-12-18
15603.5229166667,8298,17735.4205,0,0,0,2011-12-19
15383.7369166667,7962,17640.150625,0,0,0,2011-12-20
14490.0139583333,6881,17050.9691666667,0,0,0,2011-12-21
13542.0189583333,6036,15970.7038333333,0,0,0,2011-12-22
12993.1245416667,5753,15373.3017916667,0,0,0,2011-12-23
12458.5804583333,5037,14819.723,0,0,0,2011-12-24
11875.327625,4534,14357.2504166667,0,0,0,2011-12-25
11408.8215416667,4413,13607.551875,0,0,0,2011-12-26
11305.3450416667,4418,13322.6532916667,0,0,0,2011-12-27
11260.9487083333,4260,13562.29925,0,0,0,2011-12-28
10993.8198333333,4123,13370.4536666667,0,0,0,2011-12-29
10767.3125,3923,12995.91625,0,0,0,2011-12-30
10629.878625,3808,12900.6017916667,0,0,0,2011-12-31
10516.80825,3643,12889.8418333333,0,0,0,2012-01-01
10490.6817083333,3603,12567.49475,0,0,0,2012-01-02
10562.8510833333,3705,12214.04175,0,0,0,2012-01-03
10533.7992083333,3577,12483.2659583333,0,0,0,2012-01-04
10555.5615833333,3629,12307.69025,0,0,0,2012-01-05
10325.935625,3456,12136.284125,0,0,0,2012-01-06
10149.093625,3462,11762.0951666667,0,0,0,2012-01-07
10163.2875833333,3526,11961.8992083333,0,0,0,2012-01-08
10160.4580416667,3340,11861.6802916667,0,0,0,2012-01-09
10579.2096666667,3500,12044.711375,0,0,0,2012-01-10
11004.6264166667,3420,12537.1260416667,0,0,0,2012-01-11
11167.3920416667,3603,12853.0070416667,0,0,0,2012-01-12
11064.3772083333,3574,12970.953625,0,0,0,2012-01-13
10858.035375,3437,12867.6731666667,0,0,0,2012-01-14
10722.2204166667,3481,12579.422125,0,0,0,2012-01-15
10578.9046666667,3535,12234.9312083333,0,0,0,2012-01-16
10590.119125,3647,12767.4555416667,0,0,0,2012-01-17
10611.4777916667,3537,12579.1975833333,0,0,0,2012-01-18
10501.6455416667,3510,12363.2352916667,0,0,0,2012-01-19
10507.399875,3607,12048.7139583333,0,0,0,2012-01-20
10872.6345,3598,12326.173,0,0,0,2012-01-21
12289.5088333333,3760,13655.3124166667,0,0,0,2012-01-22
18858.8051666667,7118,18108.9594166667,0,0,0,2012-01-23
23079.14,4506,24450.8897916667,0,0,0,2012-01-24
27131.0349583333,6363,27962.4798333333,0,0,0,2012-01-25
28544.3310833333,5494,30750.3936666667,0,0,0,2012-01-26
24238.82175,3383,28632.7158333333,0,0,0,2012-01-27
20654.855625,4662,24022.6224166667,0,0,0,2012-01-28
20002.9760833333,4682,22220.260625,0,0,0,2012-01-29
19033.808375,4209,21485.48075,0,0,0,2012-01-30
17471.9203333333,3923,19992.831875,0,0,0,2012-01-31
16489.961625,4018,18700.0025,0,0,0,2012-02-01
16000.3580416667,4194,18072.7051666667,0,0,0,2012-02-02
15467.02925,4315,17531.1684583333,0,0,0,2012-02-03
14808.6322916667,4277,16799.54975,0,0,0,2012-02-04
13807.2847083333,4000,15953.4386666667,0,0,0,2012-02-05
13243.048625,4174,15136.3308333333,0,0,0,2012-02-06
12927.2764166667,4328,14643.5894583333,0,0,0,2012-02-07
12952.136625,4396,14443.7802916667,0,0,0,2012-02-08
13345.154,4549,15285.403625,0,0,0,2012-02-09
13386.2504166667,4563,15431.7645416667,0,0,0,2012-02-10
13672.9530833333,5363,15335.6816666667,0,0,0,2012-02-11
14099.1359166667,5761,15764.64475,0,0,0,2012-02-12
14088.9882916667,5531,15990.8596666667,0,0,0,2012-02-13
13992.323,5029,16003.3386666667,0,0,0,2012-02-14
14040.5850833333,5343,16015.3399166667,0,0,0,2012-02-15
14379.515875,5720,15890.3852916667,0,0,0,2012-02-16
14192.3814583333,5229,16018.5071666667,0,0,0,2012-02-17
13671.0611666667,5299,15359.5485416667,0,0,0,2012-02-18
13229.9702083333,5357,14815.71325,0,0,0,2012-02-19
12910.3776666667,5301,14574.183125,0,0,0,2012-02-20
12585.943,5282,14158.679625,0,0,0,2012-02-21
12319.0252916667,5299,13970.9491666667,0,0,0,2012-02-22
12097.0700833333,5276,13676.1714166667,0,0,0,2012-02-23
11862.3617916667,5097,13444.4028333333,0,0,0,2012-02-24
11912.2344583333,5118,13235.237625,0,0,0,2012-02-25
12176.641125,5210,13769.8872083333,0,0,0,2012-02-26
12020.386375,4852,13485.359,0,0,0,2012-02-27
11808.21925,4588,13243.5532916667,0,0,0,2012-02-28
11640.112625,4432,13382.7212083333,0,0,0,2012-02-29
11499.1555416667,4319,13134.59125,0,0,0,2012-03-01
11357.9159166667,4384,13108.3706666667,0,0,0,2012-03-02
11376.523875,4455,13039.4836666667,0,0,0,2012-03-03
11376.652125,4358,12686.6306666667,0,0,0,2012-03-04
11194.6578333333,4241,12393.0165833333,0,0,0,2012-03-05
10931.163375,4171,11955.8535833333,0,0,0,2012-03-06
10697.98175,4118,11827.9297083333,0,0,0,2012-03-07
10371.5940416667,3789,11890.6287916667,0,0,0,2012-03-08
10157.5174166667,3863,11348.53225,0,0,0,2012-03-09
9919.37441666667,3850,11154.3799583333,0,0,0,2012-03-10
9772.31875,3962,10672.714,0,0,0,2012-03-11
9968.90929166667,4134,10943.83875,0,0,0,2012-03-12
10084.9610833333,4059,11217.9747083333,0,0,0,2012-03-13
10238.2505833333,4106,11016.742875,0,0,0,2012-03-14
11327.1996666667,4365,12544.1093333333,0,0,0,2012-03-15
17876.8827083333,10600,16597.6689583333,0,0,0,2012-03-16
26920.9110416667,14709,24653.4130416667,0,0,0,2012-03-17
36526.6528333333,22005,34724.7153333333,0,0,0,2012-03-18
42577.6176666667,26164,42013.36125,0,0,0,2012-03-19
41434.946125,17579,44332.9494166667,0,0,0,2012-03-20
35818.4490416667,13884,40154.3475,0,0,0,2012-03-21
28976.6599583333,11502,33514.4081666667,0,0,0,2012-03-22
22899.993625,9563,26735.1147083333,0,0,0,2012-03-23
18855.6298333333,7672,21877.8482083333,0,0,0,2012-03-24
17241.6075416667,6729,19037.5387083333,0,0,0,2012-03-25
17092.3554166667,6114,18577.39575,0,0,0,2012-03-26
16677.0978333333,5473,18460.63075,0,0,0,2012-03-27
16849.8205833333,5691,17960.4825,0,0,0,2012-03-28
17907.8972916667,4830,19664.571125,0,0,0,2012-03-29
27684.517625,10980,24688.8573333333,0,0,0,2012-03-30
32775.2494166667,7893,32978.42075,0,0,0,2012-03-31
30521.1985,6123,33267.315875,0,0,0,2012-04-01
29430.72225,8643,31580.2711666667,0,0,0,2012-04-02
31130.7043333333,10673,31972.85125,0,0,0,2012-04-03
29910.964,8517,32127.3762083333,0,0,0,2012-04-04
26532.6145,7867,29458.2621666667,0,0,0,2012-04-05
23756.9415416667,8031,26360.5495416667,0,0,0,2012-04-06
21688.1807083333,7464,23968.921125,0,0,0,2012-04-07
19669.2745833333,6632,21781.0055833333,0,0,0,2012-04-08
17959.3024583333,6235,19682.9302083333,0,0,0,2012-04-09
16940.4604583333,6123,18407.2386666667,0,0,0,2012-04-10
16424.2729166667,6096,17811.4014166667,0,0,0,2012-04-11
15905.494125,6221,17310.8840833333,0,0,0,2012-04-12
16425.6887916667,5742,17919.4149583333,0,0,0,2012-04-13
22474.9830833333,9148,22455.922625,0,0,0,2012-04-14
31093.332,17472,30474.2238333333,0,0,0,2012-04-15
34541.423,17807,35330.695875,0,0,0,2012-04-16
32127.0791666667,12327,35305.6625833333,0,0,0,2012-04-17
27088.474625,9745,31069.6777083333,0,0,0,2012-04-18
22573.3020416667,8092,26204.5233333333,0,0,0,2012-04-19
20041.3391666667,7061,22873.182875,0,0,0,2012-04-20
18593.2035,6362,21046.5837083333,0,0,0,2012-04-21
17777.288875,6177,20008.2417083333,0,0,0,2012-04-22
